date,home_team,away_team,home_decimal_odds,away_decimal_odds,home_open_decimal_odds,away_open_decimal_odds,bookmaker_count,source
2022-04-09,TBA,BAL,1.4474474474474475,2.825,1.4184173669467788,2.925,6,sportsbookreview_github_release
2022-04-09,DET,CHA,2.15,1.7407407407407407,2.275,1.6666666666666665,6,sportsbookreview_github_release
2022-04-09,MIN,SEA,1.7249802994483847,2.175,1.6711711711711712,2.265,6,sportsbookreview_github_release
2022-04-09,SLN,PIT,1.6363636363636362,2.3,1.548048048048048,2.55,6,sportsbookreview_github_release
2022-04-09,CHN,MIL,2.3,1.658008658008658,2.31,1.6538461538461537,6,sportsbookreview_github_release
2022-04-09,TOR,TEX,1.4903846153846154,2.75,1.5025252525252526,2.6550000000000002,6,sportsbookreview_github_release
2022-04-09,PHI,OAK,1.4784798534798536,2.71,1.5,2.725,6,sportsbookreview_github_release
2022-04-09,SFN,MIA,1.6419753086419753,2.25,1.6666666666666665,2.3,6,sportsbookreview_github_release
2022-04-09,NYA,BOS,1.619200981519822,2.365,1.5952591857704708,2.475,6,sportsbookreview_github_release
2022-04-09,KCA,CLE,1.803225806451613,2.05,1.8298898071625345,2.035,6,sportsbookreview_github_release
2022-04-09,WAS,NYN,2.2,1.7117527862208715,2.365,1.6331396513724703,6,sportsbookreview_github_release
2022-04-09,ATL,CIN,1.5714285714285714,2.52,1.6024315006350933,2.4,6,sportsbookreview_github_release
2022-04-10,PHI,OAK,1.42735823212492,2.925,1.4761904761904763,2.775,6,sportsbookreview_github_release
2022-04-10,TBA,BAL,1.5437352245862885,2.6,1.4784798534798536,2.75,6,sportsbookreview_github_release
2022-04-10,DET,CHA,2.1449999999999996,1.7491582491582491,2.2,1.7117527862208715,6,sportsbookreview_github_release
2022-04-10,WAS,NYN,2.1799999999999997,1.7272823442293452,2.125,1.7435046987285792,6,sportsbookreview_github_release
2022-04-10,ATL,CIN,1.5634920634920635,2.55,1.5,2.69,6,sportsbookreview_github_release
2022-04-10,TOR,TEX,1.4444444444444444,2.825,1.404918032786885,3.0,6,sportsbookreview_github_release
2022-04-10,KCA,CLE,1.8585114222549741,1.9761904761904763,1.8198924731182795,2.025,6,sportsbookreview_github_release
2022-04-10,MIN,SEA,1.7142857142857144,2.2,1.7194616977225674,2.19,6,sportsbookreview_github_release
2022-04-10,SLN,PIT,1.418300653594771,2.9,1.4784798534798536,2.775,6,sportsbookreview_github_release
2022-04-10,CHN,MIL,2.1,1.7577497129735935,2.2,1.6994375152849108,6,sportsbookreview_github_release
2022-04-10,COL,LAN,2.75,1.4819976771196284,2.48,1.5730706075533663,6,sportsbookreview_github_release
2022-04-10,SFN,MIA,1.8585114222549741,1.9854368932038835,1.7491582491582491,2.12,6,sportsbookreview_github_release
2022-04-10,ANA,HOU,1.9389878328337153,1.8893280632411067,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2022-04-10,ARI,SDN,2.3550000000000004,1.619200981519822,2.525,1.5714285714285714,6,sportsbookreview_github_release
2022-04-10,NYA,BOS,1.6872933396315541,2.24,1.7168550873586845,2.175,6,sportsbookreview_github_release
2022-04-11,KCA,CLE,1.9523809523809523,1.8772604848018468,1.8695652173913042,1.9523809523809523,6,sportsbookreview_github_release
2022-04-11,BAL,MIL,2.3449999999999998,1.639036341363822,2.275,1.668903803131991,6,sportsbookreview_github_release
2022-04-11,TEX,COL,1.7221063607924922,2.16,1.8,2.05,6,sportsbookreview_github_release
2022-04-11,DET,BOS,2.05,1.8,1.9761904761904763,1.8585114222549741,6,sportsbookreview_github_release
2022-04-11,TBA,OAK,1.4444444444444444,2.85,1.4939024390243902,2.735,6,sportsbookreview_github_release
2022-04-11,PHI,NYN,1.6803980560055543,2.25,1.6896551724137931,2.25,6,sportsbookreview_github_release
2022-04-11,NYA,TOR,1.8333333333333335,2.0,1.8695652173913042,1.9523809523809523,6,sportsbookreview_github_release
2022-04-11,ATL,WAS,1.4301572617946345,2.8499999999999996,1.5714285714285714,2.5,6,sportsbookreview_github_release
2022-04-11,MIN,SEA,1.7407407407407407,2.15,1.7968253968253967,2.065,6,sportsbookreview_github_release
2022-04-12,SFN,SDN,1.6370460539663216,2.35,1.696872571872572,2.2249999999999996,6,sportsbookreview_github_release
2022-04-12,DET,BOS,2.05,1.8,2.1,1.7435046987285792,6,sportsbookreview_github_release
2022-04-12,CIN,CLE,1.8931419457735248,1.9307359307359309,2.035,1.8198924731182795,6,sportsbookreview_github_release
2022-04-12,CHA,SEA,1.8440170940170941,1.9523809523809523,1.7692307692307692,2.1100000000000003,6,sportsbookreview_github_release
2022-04-12,PIT,CHN,1.9523809523809523,1.8695652173913042,1.9478885893980233,1.8893280632411067,6,sportsbookreview_github_release
2022-04-12,TBA,OAK,1.4784798534798536,2.725,1.5,2.7,6,sportsbookreview_github_release
2022-04-12,PHI,NYN,1.6803980560055543,2.24,1.62305900621118,2.4,6,sportsbookreview_github_release
2022-04-12,NYA,TOR,1.7634032634032635,2.1,1.8333333333333335,2.0,6,sportsbookreview_github_release
2022-04-12,BAL,MIL,2.4,1.615530303030303,2.45,1.5988882911959834,6,sportsbookreview_github_release
2022-04-12,ANA,MIA,1.6370460539663216,2.35,1.6006493506493507,2.435,6,sportsbookreview_github_release
2022-04-12,ATL,WAS,1.5714285714285714,2.475,1.6350806451612903,2.35,6,sportsbookreview_github_release
2022-04-12,MIN,LAN,2.25,1.6826654240447345,2.21,1.6920498084291187,6,sportsbookreview_github_release
2022-04-12,SLN,KCA,1.5971479500891266,2.42,1.5378831694621167,2.575,6,sportsbookreview_github_release
2022-04-13,TEX,COL,1.62305900621118,2.35,1.7037037037037037,2.2,6,sportsbookreview_github_release
2022-04-13,ATL,WAS,1.4494949494949494,2.825,1.4784798534798536,2.75,6,sportsbookreview_github_release
2022-04-13,PIT,CHN,2.065,1.7846153846153845,2.09,1.7814407814407813,6,sportsbookreview_github_release
2022-04-13,CIN,CLE,1.7692307692307692,2.09,1.7577497129735935,2.1,6,sportsbookreview_github_release
2022-04-13,PHI,NYN,1.9523809523809523,1.8347826086956522,1.8098360655737706,2.05,6,sportsbookreview_github_release
2022-04-13,DET,BOS,2.125,1.7407407407407407,1.9761904761904763,1.8585114222549741,6,sportsbookreview_github_release
2022-04-13,MIN,LAN,2.62,1.526315789473684,2.4,1.6042351223074114,6,sportsbookreview_github_release
2022-04-13,ARI,HOU,2.4,1.62305900621118,2.3,1.658008658008658,6,sportsbookreview_github_release
2022-04-13,SFN,SDN,1.8333333333333335,2.0,1.7968253968253967,2.065,6,sportsbookreview_github_release
2022-04-13,TBA,OAK,1.5277081592871067,2.63,1.549599879208818,2.575,6,sportsbookreview_github_release
2022-04-13,NYA,TOR,1.5952591857704708,2.425,1.68506006006006,2.235,6,sportsbookreview_github_release
2022-04-13,BAL,MIL,2.52,1.5714285714285714,2.565,1.5291153415453527,6,sportsbookreview_github_release
2022-04-13,CHA,SEA,1.8298898071625345,2.02,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2022-04-14,TBA,OAK,1.4474474474474475,2.85,1.5,2.7,6,sportsbookreview_github_release
2022-04-14,CHA,SEA,2.0,1.8403954802259888,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2022-04-14,MIL,SLN,1.6896551724137931,2.2350000000000003,1.6666666666666665,2.3,6,sportsbookreview_github_release
2022-04-14,PIT,WAS,1.7846153846153845,1.9716981132075473,1.8130618720253833,2.05,6,sportsbookreview_github_release
2022-04-14,MIA,PHI,1.8695652173913042,1.939153439153439,1.8695652173913042,1.9523809523809523,6,sportsbookreview_github_release
2022-04-14,NYA,TOR,1.7380174291938997,2.1550000000000002,1.7577497129735935,2.1,6,sportsbookreview_github_release
2022-04-15,TEX,ANA,2.25,1.6666666666666665,2.1,1.7722122838401908,6,sportsbookreview_github_release
2022-04-15,KCA,DET,1.7247899159663866,2.15,1.8,2.05,6,sportsbookreview_github_release
2022-04-15,SDN,ATL,1.9090909090909092,1.9090909090909092,1.8928571428571428,1.9478885893980233,6,sportsbookreview_github_release
2022-04-15,COL,CHN,1.7577497129735935,2.1,1.7247899159663866,2.1550000000000002,6,sportsbookreview_github_release
2022-04-15,LAN,CIN,1.367003367003367,3.225,1.3886792452830188,3.075,6,sportsbookreview_github_release
2022-04-15,NYN,ARI,1.4040816326530612,3.025,1.5,2.725,6,sportsbookreview_github_release
2022-04-15,BOS,MIN,1.7846153846153845,2.05,1.8893280632411067,1.9307359307359309,6,sportsbookreview_github_release
2022-04-15,PIT,WAS,1.8514492753623188,1.9761904761904763,1.9090909090909092,1.9262435677530019,6,sportsbookreview_github_release
2022-04-15,MIA,PHI,1.7692307692307692,2.1,1.8893280632411067,1.9307359307359309,6,sportsbookreview_github_release
2022-04-15,BAL,NYA,2.7750000000000004,1.4847417840375587,2.75,1.4784798534798536,6,sportsbookreview_github_release
2022-04-15,TOR,OAK,1.5,2.7,1.4784798534798536,2.775,6,sportsbookreview_github_release
2022-04-15,CLE,SFN,2.3,1.6559139784946235,2.3,1.647255969836615,6,sportsbookreview_github_release
2022-04-15,CHA,TBA,1.7407407407407407,2.15,1.7019704433497538,2.2,6,sportsbookreview_github_release
2022-04-16,COL,CHN,1.8,2.05,1.7579672695951767,2.125,6,sportsbookreview_github_release
2022-04-16,SEA,HOU,1.9569597069597071,1.8333333333333335,2.065,1.784422296050203,6,sportsbookreview_github_release
2022-04-16,LAN,CIN,1.354676710608914,3.275,1.4124149659863945,2.975,6,sportsbookreview_github_release
2022-04-16,NYN,ARI,1.6006493506493507,2.45,1.6330128205128205,2.35,6,sportsbookreview_github_release
2022-04-16,CHA,TBA,1.7692307692307692,2.05,1.6994375152849108,2.2,6,sportsbookreview_github_release
2022-04-16,TOR,OAK,1.459830866807611,2.8,1.4210992907801419,2.9,6,sportsbookreview_github_release
2022-04-16,SDN,ATL,1.8812111801242235,1.9523809523809523,1.9569597069597071,1.8812111801242235,6,sportsbookreview_github_release
2022-04-16,KCA,DET,1.6451612903225805,2.3,1.8130618720253833,2.05,6,sportsbookreview_github_release
2022-04-16,BOS,MIN,1.6896551724137931,2.225,1.8514492753623188,1.986190476190476,6,sportsbookreview_github_release
2022-04-16,CLE,SFN,1.9051441677588468,1.9434801958166443,2.08,1.794451450189155,6,sportsbookreview_github_release
2022-04-16,MIA,PHI,1.7200207200207198,2.165,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2022-04-16,PIT,WAS,1.8695652173913042,1.9523809523809523,1.8931419457735248,1.939153439153439,6,sportsbookreview_github_release
2022-04-16,TEX,ANA,2.025,1.8198924731182795,2.125,1.7549857549857548,6,sportsbookreview_github_release
2022-04-16,BAL,NYA,2.55,1.5435424790263501,2.675,1.5064102564102564,6,sportsbookreview_github_release
2022-04-16,MIL,SLN,1.8333333333333335,2.01,1.8893280632411067,1.939153439153439,6,sportsbookreview_github_release
2022-04-17,BAL,NYA,2.7,1.5,2.6550000000000002,1.508935508935509,6,sportsbookreview_github_release
2022-04-17,PIT,WAS,2.08,1.7814407814407813,2.135,1.7491582491582491,6,sportsbookreview_github_release
2022-04-17,BOS,MIN,1.7692307692307692,2.09,1.9072249589490968,1.9249786871270247,6,sportsbookreview_github_release
2022-04-17,TOR,OAK,1.367003367003367,3.2,1.3876201923076923,3.15,6,sportsbookreview_github_release
2022-04-17,NYN,ARI,1.4903846153846154,2.725,1.5334281650071122,2.625,6,sportsbookreview_github_release
2022-04-17,CLE,SFN,2.065,1.7814407814407813,2.1,1.7577497129735935,6,sportsbookreview_github_release
2022-04-17,MIA,PHI,2.3,1.662280701754386,2.3200000000000003,1.6350806451612903,6,sportsbookreview_github_release
2022-04-17,CHA,TBA,1.8695652173913042,1.9523809523809523,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2022-04-17,MIL,SLN,1.7117527862208715,2.2,1.7692307692307692,2.075,6,sportsbookreview_github_release
2022-04-17,TEX,ANA,1.9090909090909092,1.9090909090909092,2.0,1.8403954802259888,6,sportsbookreview_github_release
2022-04-17,COL,CHN,1.7692307692307692,2.1,1.7692307692307692,2.1,6,sportsbookreview_github_release
2022-04-17,LAN,CIN,1.4474474474474475,2.8,1.5156831472620946,2.68,6,sportsbookreview_github_release
2022-04-17,SEA,HOU,1.9090909090909092,1.9090909090909092,2.025,1.8166666666666669,6,sportsbookreview_github_release
2022-04-17,SDN,ATL,1.7549857549857548,2.1,1.7549857549857548,2.1,6,sportsbookreview_github_release
2022-04-18,BOS,MIN,1.6896551724137931,2.225,1.6781609195402298,2.25,6,sportsbookreview_github_release
2022-04-18,CHN,TBA,2.25,1.6896551724137931,2.25,1.6896551724137931,6,sportsbookreview_github_release
2022-04-18,MIL,PIT,1.548048048048048,2.545,1.5571073867163254,2.525,6,sportsbookreview_github_release
2022-04-19,HOU,ANA,1.6994375152849108,2.22,1.62305900621118,2.3550000000000004,6,sportsbookreview_github_release
2022-04-19,COL,PHI,2.4,1.606060606060606,2.365,1.62305900621118,6,sportsbookreview_github_release
2022-04-19,OAK,BAL,1.5182599355531685,2.65,1.5291153415453527,2.59,6,sportsbookreview_github_release
2022-04-19,SDN,CIN,1.5334281650071122,2.65,1.5988882911959834,2.475,6,sportsbookreview_github_release
2022-04-19,LAN,ATL,1.4474474474474475,2.825,1.5195681511470984,2.6449999999999996,6,sportsbookreview_github_release
2022-04-19,WAS,ARI,1.7692307692307692,2.1,1.8,2.05,5,sportsbookreview_github_release
2022-04-19,NYN,SFN,1.8,2.05,1.8,2.05,1,sportsbookreview_github_release
2022-04-19,DET,NYA,2.85,1.4474474474474475,2.8,1.459830866807611,6,sportsbookreview_github_release
2022-04-19,MIA,SLN,1.9569597069597071,1.8733790999237223,2.01,1.8403954802259888,6,sportsbookreview_github_release
2022-04-19,BOS,TOR,1.7117527862208715,2.2,1.6896551724137931,2.25,6,sportsbookreview_github_release
2022-04-19,CHN,TBA,2.065,1.793700787401575,1.9761904761904763,1.8585114222549741,6,sportsbookreview_github_release
2022-04-19,MIL,PIT,1.3901140684410644,3.1500000000000004,1.385185185185185,3.1500000000000004,6,sportsbookreview_github_release
2022-04-20,KCA,MIN,2.0549999999999997,1.7875968992248064,1.9523809523809523,1.8812111801242235,6,sportsbookreview_github_release
2022-04-20,SEA,TEX,1.6872933396315541,2.25,1.6757990867579908,2.275,6,sportsbookreview_github_release
2022-04-20,MIL,PIT,1.4083333333333332,3.0,1.4081632653061225,3.0,6,sportsbookreview_github_release
2022-04-20,CLE,CHA,1.6896551724137931,2.25,1.8333333333333335,2.0,5,sportsbookreview_github_release
2022-04-20,COL,PHI,1.9523809523809523,1.8695652173913042,1.9761904761904763,1.8695652173913042,6,sportsbookreview_github_release
2022-04-20,LAN,ATL,1.7407407407407407,2.1449999999999996,1.7407407407407407,2.15,6,sportsbookreview_github_release
2022-04-20,SDN,CIN,1.5051020408163265,2.65,1.5277081592871067,2.5949999999999998,6,sportsbookreview_github_release
2022-04-20,OAK,BAL,1.7692307692307692,2.08,1.7407407407407407,2.15,5,sportsbookreview_github_release
2022-04-20,CHN,TBA,1.939153439153439,1.900974025974026,1.9616273693943596,1.8695652173913042,6,sportsbookreview_github_release
2022-04-20,HOU,ANA,2.045,1.7846153846153845,2.1550000000000002,1.7247899159663866,6,sportsbookreview_github_release
2022-04-20,DET,NYA,2.475,1.5970628074427888,2.5,1.565856777493606,6,sportsbookreview_github_release
2022-04-20,MIA,SLN,1.6920498084291187,2.185,1.7407407407407407,2.1449999999999996,6,sportsbookreview_github_release
2022-04-20,WAS,ARI,1.803225806451613,2.0549999999999997,1.7692307692307692,2.1,6,sportsbookreview_github_release
2022-04-20,NYN,SFN,2.05,1.8098360655737706,1.9523809523809523,1.8695652173913042,6,sportsbookreview_github_release
2022-04-20,BOS,TOR,2.0,1.8198924731182795,2.18,1.7222569879015437,6,sportsbookreview_github_release
2022-04-21,SEA,TEX,1.6290303437907978,2.35,1.668903803131991,2.275,6,sportsbookreview_github_release
2022-04-21,NYN,SFN,1.7435046987285792,2.15,1.8333333333333335,2.01,6,sportsbookreview_github_release
2022-04-21,CLE,CHA,2.255,1.668903803131991,2.18,1.7221063607924922,6,sportsbookreview_github_release
2022-04-21,DET,NYA,2.45,1.5952591857704708,2.425,1.5970628074427888,6,sportsbookreview_github_release
2022-04-21,BOS,TOR,1.9523809523809523,1.8695652173913042,2.0,1.8440170940170941,6,sportsbookreview_github_release
2022-04-21,KCA,MIN,2.25,1.6896551724137931,2.0300000000000002,1.8166666666666669,6,sportsbookreview_github_release
2022-04-21,OAK,BAL,1.7491582491582491,2.1100000000000003,1.7814407814407813,2.09,6,sportsbookreview_github_release
2022-04-21,WAS,ARI,1.7519222071460878,2.12,1.7846153846153845,2.075,6,sportsbookreview_github_release
2022-04-21,MIA,SLN,1.7407407407407407,2.15,1.7692307692307692,2.1,5,sportsbookreview_github_release
2022-04-21,CHN,PIT,1.613589309241483,2.4,1.7067226051343523,2.2,6,sportsbookreview_github_release
2022-04-22,SEA,TEX,1.7692307692307692,2.1,1.6896551724137931,2.235,6,sportsbookreview_github_release
2022-04-22,CIN,SLN,2.045,1.8,2.08,1.7905261842269715,6,sportsbookreview_github_release
2022-04-22,WAS,SFN,2.15,1.7407407407407407,1.9090909090909092,1.9090909090909092,6,sportsbookreview_github_release
2022-04-22,NYA,CLE,1.5405405405405406,2.55,1.5,2.7,6,sportsbookreview_github_release
2022-04-22,PHI,MIL,1.8,2.05,1.8333333333333335,2.0,6,sportsbookreview_github_release
2022-04-22,TBA,BOS,1.6781609195402298,2.19,1.7407407407407407,2.15,6,sportsbookreview_github_release
2022-04-22,ATL,MIA,1.6781609195402298,2.2,1.639036341363822,2.32,6,sportsbookreview_github_release
2022-04-23,ANA,BAL,1.5555555555555556,2.55,1.5319750990379173,2.6,6,sportsbookreview_github_release
2022-04-23,ARI,NYN,2.05,1.803225806451613,2.1,1.7692307692307692,6,sportsbookreview_github_release
2022-04-23,SDN,LAN,2.35,1.641051982740908,2.475,1.5855161787365177,6,sportsbookreview_github_release
2022-04-23,SEA,KCA,1.715197956577267,2.1500000000000004,1.7380174291938997,2.15,6,sportsbookreview_github_release
2022-04-23,WAS,SFN,2.49,1.5714285714285714,2.375,1.619200981519822,6,sportsbookreview_github_release
2022-04-23,NYA,CLE,1.5,2.675,1.5334281650071122,2.615,6,sportsbookreview_github_release
2022-04-23,DET,COL,4.85,1.167832167832168,1.8928571428571428,1.8934982050259275,4,sportsbookreview_github_release
2022-04-23,CHN,PIT,1.5798319327731094,2.5,1.5730706075533663,2.4699999999999998,6,sportsbookreview_github_release
2022-04-23,PHI,MIL,1.6826654240447345,2.25,1.6430934656741107,2.335,6,sportsbookreview_github_release
2022-04-23,MIN,CHA,1.6711711711711712,2.28,1.7634032634032635,2.1,6,sportsbookreview_github_release
2022-04-23,OAK,TEX,1.6757990867579908,2.245,1.8,2.05,6,sportsbookreview_github_release
2022-04-23,CIN,SLN,1.8658170914542729,1.9523809523809523,1.9807692307692308,1.8630952380952381,6,sportsbookreview_github_release
2022-04-23,HOU,TOR,2.08,1.7577497129735935,2.035,1.8166666666666669,6,sportsbookreview_github_release
2022-04-23,TBA,BOS,1.6944779358572462,2.215,1.8333333333333335,2.0,6,sportsbookreview_github_release
2022-04-23,ATL,MIA,1.613589309241483,2.335,1.5633847521107092,2.5,6,sportsbookreview_github_release
2022-04-24,DET,COL,1.7692307692307692,2.1,1.7491582491582491,2.12,6,sportsbookreview_github_release
2022-04-24,TBA,BOS,1.5571073867163254,2.565,1.6006060168818987,2.415,6,sportsbookreview_github_release
2022-04-24,WAS,SFN,2.62,1.5188172043010753,2.8499999999999996,1.4396135265700483,6,sportsbookreview_github_release
2022-04-24,ATL,MIA,1.7549857549857548,2.1,1.7092555331991952,2.2,6,sportsbookreview_github_release
2022-04-24,NYA,CLE,1.4728370221327969,2.775,1.459830866807611,2.8,6,sportsbookreview_github_release
2022-04-24,CIN,SLN,2.265,1.6666666666666665,2.235,1.6920498084291187,6,sportsbookreview_github_release
2022-04-24,MIN,CHA,1.9478885893980233,1.8893280632411067,2.01,1.8333333333333335,6,sportsbookreview_github_release
2022-04-24,HOU,TOR,1.7692307692307692,2.075,1.7549857549857548,2.135,6,sportsbookreview_github_release
2022-04-24,CHN,PIT,1.6451612903225805,2.35,1.5714285714285714,2.5,6,sportsbookreview_github_release
2022-04-24,ANA,BAL,1.5,2.725,1.526315789473684,2.6449999999999996,6,sportsbookreview_github_release
2022-04-24,OAK,TEX,2.0,1.8333333333333335,2.025,1.8166666666666669,6,sportsbookreview_github_release
2022-04-24,ARI,NYN,2.5,1.5571073867163254,2.35,1.6370460539663216,6,sportsbookreview_github_release
2022-04-24,SEA,KCA,1.4939024390243902,2.725,1.558676654182272,2.525,6,sportsbookreview_github_release
